[train: 19, 400 / 937] FPS: 118.0 (120.1)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 0.88889  ,  Loss/giou: 0.21802  ,  Loss/l1: 0.01985  ,  Loss/location: 0.35362  ,  IoU: 0.79790
[train: 19, 450 / 937] FPS: 118.2 (125.8)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.271  ,  Loss/total: 0.92413  ,  Loss/giou: 0.22415  ,  Loss/l1: 0.02045  ,  Loss/location: 0.37359  ,  IoU: 0.79245
[train: 19, 450 / 937] FPS: 118.2 (125.8)  ,  DataTime: 0.017 (0.019)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 0.88631  ,  Loss/giou: 0.21693  ,  Loss/l1: 0.01965  ,  Loss/location: 0.35423  ,  IoU: 0.79874
[train: 19, 500 / 937] FPS: 118.6 (113.0)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.91692  ,  Loss/giou: 0.22232  ,  Loss/l1: 0.02018  ,  Loss/location: 0.37137  ,  IoU: 0.79387
[train: 19, 500 / 937] FPS: 118.5 (105.3)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88364  ,  Loss/giou: 0.21614  ,  Loss/l1: 0.01944  ,  Loss/location: 0.35415  ,  IoU: 0.79915
[train: 19, 550 / 937] FPS: 118.5 (127.1)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.87866  ,  Loss/giou: 0.21496  ,  Loss/l1: 0.01920  ,  Loss/location: 0.35273  ,  IoU: 0.79994
[train: 19, 550 / 937] FPS: 118.5 (127.2)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91522  ,  Loss/giou: 0.22183  ,  Loss/l1: 0.02012  ,  Loss/location: 0.37094  ,  IoU: 0.79436
[train: 19, 600 / 937] FPS: 118.6 (126.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.87873  ,  Loss/giou: 0.21509  ,  Loss/l1: 0.01918  ,  Loss/location: 0.35266  ,  IoU: 0.79974
[train: 19, 600 / 937] FPS: 118.6 (126.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91711  ,  Loss/giou: 0.22200  ,  Loss/l1: 0.02012  ,  Loss/location: 0.37249  ,  IoU: 0.79413
[train: 19, 650 / 937] FPS: 118.9 (107.1)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.269  ,  Loss/total: 0.91644  ,  Loss/giou: 0.22189  ,  Loss/l1: 0.02018  ,  Loss/location: 0.37178  ,  IoU: 0.79441
[train: 19, 650 / 937] FPS: 118.9 (108.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.87905  ,  Loss/giou: 0.21495  ,  Loss/l1: 0.01917  ,  Loss/location: 0.35329  ,  IoU: 0.79988
[train: 19, 700 / 937] FPS: 118.9 (122.1)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.91394  ,  Loss/giou: 0.22163  ,  Loss/l1: 0.02013  ,  Loss/location: 0.37005  ,  IoU: 0.79464
[train: 19, 700 / 937] FPS: 118.8 (122.1)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.87943  ,  Loss/giou: 0.21501  ,  Loss/l1: 0.01921  ,  Loss/location: 0.35334  ,  IoU: 0.79984
[train: 19, 750 / 937] FPS: 118.7 (123.3)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.88182  ,  Loss/giou: 0.21555  ,  Loss/l1: 0.01932  ,  Loss/location: 0.35413  ,  IoU: 0.79944
[train: 19, 750 / 937] FPS: 118.8 (124.0)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.91336  ,  Loss/giou: 0.22157  ,  Loss/l1: 0.02011  ,  Loss/location: 0.36968  ,  IoU: 0.79464
[train: 19, 800 / 937] FPS: 118.7 (101.0)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91477  ,  Loss/giou: 0.22200  ,  Loss/l1: 0.02017  ,  Loss/location: 0.36992  ,  IoU: 0.79434
[train: 19, 800 / 937] FPS: 118.7 (107.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88442  ,  Loss/giou: 0.21603  ,  Loss/l1: 0.01942  ,  Loss/location: 0.35527  ,  IoU: 0.79910
[train: 19, 850 / 937] FPS: 118.6 (121.5)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.270  ,  Loss/total: 0.91354  ,  Loss/giou: 0.22177  ,  Loss/l1: 0.02011  ,  Loss/location: 0.36943  ,  IoU: 0.79450
[train: 19, 850 / 937] FPS: 118.6 (120.6)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88502  ,  Loss/giou: 0.21609  ,  Loss/l1: 0.01940  ,  Loss/location: 0.35587  ,  IoU: 0.79896
[train: 19, 900 / 937] FPS: 118.6 (125.0)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.270  ,  Loss/total: 0.91409  ,  Loss/giou: 0.22186  ,  Loss/l1: 0.02015  ,  Loss/location: 0.36962  ,  IoU: 0.79444
[train: 19, 900 / 937] FPS: 118.6 (124.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88637  ,  Loss/giou: 0.21623  ,  Loss/l1: 0.01942  ,  Loss/location: 0.35683  ,  IoU: 0.79885
[train: 19, 937 / 937] FPS: 118.6 (121.4)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91281  ,  Loss/giou: 0.22159  ,  Loss/l1: 0.02010  ,  Loss/location: 0.36912  ,  IoU: 0.79462
[train: 19, 937 / 937] FPS: 118.6 (121.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88726  ,  Loss/giou: 0.21647  ,  Loss/l1: 0.01943  ,  Loss/location: 0.35719  ,  IoU: 0.79862
[train: 20, 50 / 937] FPS: 110.6 (123.9)  ,  DataTime: 0.034 (0.019)  ,  ForwardTime: 0.236  ,  TotalTime: 0.289  ,  Loss/total: 0.91068  ,  Loss/giou: 0.22175  ,  Loss/l1: 0.02007  ,  Loss/location: 0.36684  ,  IoU: 0.79413
[train: 20, 50 / 937] FPS: 110.6 (118.8)  ,  DataTime: 0.037 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.289  ,  Loss/total: 0.90127  ,  Loss/giou: 0.22030  ,  Loss/l1: 0.01950  ,  Loss/location: 0.36319  ,  IoU: 0.79548
[train: 20, 100 / 937] FPS: 114.3 (125.2)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.236  ,  TotalTime: 0.280  ,  Loss/total: 0.90333  ,  Loss/giou: 0.22000  ,  Loss/l1: 0.02018  ,  Loss/location: 0.36244  ,  IoU: 0.79640
[train: 20, 100 / 937] FPS: 114.3 (124.6)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.280  ,  Loss/total: 0.89838  ,  Loss/giou: 0.21785  ,  Loss/l1: 0.01930  ,  Loss/location: 0.36620  ,  IoU: 0.79766
[train: 20, 150 / 937] FPS: 116.6 (113.6)  ,  DataTime: 0.021 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.274  ,  Loss/total: 0.91735  ,  Loss/giou: 0.22315  ,  Loss/l1: 0.02080  ,  Loss/location: 0.36706  ,  IoU: 0.79401
[train: 20, 150 / 937] FPS: 116.6 (112.7)  ,  DataTime: 0.022 (0.019)  ,  ForwardTime: 0.234  ,  TotalTime: 0.274  ,  Loss/total: 0.90295  ,  Loss/giou: 0.21924  ,  Loss/l1: 0.01960  ,  Loss/location: 0.36649  ,  IoU: 0.79647
[train: 20, 200 / 937] FPS: 118.3 (125.4)  ,  DataTime: 0.019 (0.020)  ,  ForwardTime: 0.232  ,  TotalTime: 0.271  ,  Loss/total: 0.92387  ,  Loss/giou: 0.22464  ,  Loss/l1: 0.02088  ,  Loss/location: 0.37021  ,  IoU: 0.79258
[train: 20, 200 / 937] FPS: 118.3 (125.4)  ,  DataTime: 0.020 (0.019)  ,  ForwardTime: 0.232  ,  TotalTime: 0.271  ,  Loss/total: 0.88942  ,  Loss/giou: 0.21622  ,  Loss/l1: 0.01913  ,  Loss/location: 0.36134  ,  IoU: 0.79860
[train: 20, 250 / 937] FPS: 118.8 (120.9)  ,  DataTime: 0.018 (0.019)  ,  ForwardTime: 0.232  ,  TotalTime: 0.269  ,  Loss/total: 0.88843  ,  Loss/giou: 0.21600  ,  Loss/l1: 0.01909  ,  Loss/location: 0.36100  ,  IoU: 0.79859
[train: 20, 250 / 937] FPS: 118.8 (121.3)  ,  DataTime: 0.018 (0.019)  ,  ForwardTime: 0.232  ,  TotalTime: 0.269  ,  Loss/total: 0.92484  ,  Loss/giou: 0.22496  ,  Loss/l1: 0.02083  ,  Loss/location: 0.37076  ,  IoU: 0.79220
[train: 20, 300 / 937] FPS: 118.9 (124.2)  ,  DataTime: 0.018 (0.020)  ,  ForwardTime: 0.232  ,  TotalTime: 0.269  ,  Loss/total: 0.92227  ,  Loss/giou: 0.22451  ,  Loss/l1: 0.02070  ,  Loss/location: 0.36973  ,  IoU: 0.79257
[train: 20, 300 / 937] FPS: 118.9 (124.9)  ,  DataTime: 0.018 (0.019)  ,  ForwardTime: 0.232  ,  TotalTime: 0.269  ,  Loss/total: 0.89257  ,  Loss/giou: 0.21736  ,  Loss/l1: 0.01926  ,  Loss/location: 0.36153  ,  IoU: 0.79758
[train: 20, 350 / 937] FPS: 118.7 (122.8)  ,  DataTime: 0.017 (0.019)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.89069  ,  Loss/giou: 0.21726  ,  Loss/l1: 0.01926  ,  Loss/location: 0.35990  ,  IoU: 0.79761
[train: 20, 350 / 937] FPS: 118.7 (117.8)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.91878  ,  Loss/giou: 0.22348  ,  Loss/l1: 0.02057  ,  Loss/location: 0.36898  ,  IoU: 0.79340
[train: 20, 400 / 937] FPS: 118.7 (126.1)  ,  DataTime: 0.017 (0.019)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.89186  ,  Loss/giou: 0.21768  ,  Loss/l1: 0.01937  ,  Loss/location: 0.35964  ,  IoU: 0.79739
[train: 20, 400 / 937] FPS: 118.7 (125.7)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.92012  ,  Loss/giou: 0.22359  ,  Loss/l1: 0.02062  ,  Loss/location: 0.36985  ,  IoU: 0.79327
[train: 20, 450 / 937] FPS: 118.5 (126.7)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91539  ,  Loss/giou: 0.22232  ,  Loss/l1: 0.02040  ,  Loss/location: 0.36873  ,  IoU: 0.79422
[train: 20, 450 / 937] FPS: 118.5 (126.8)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88631  ,  Loss/giou: 0.21626  ,  Loss/l1: 0.01919  ,  Loss/location: 0.35784  ,  IoU: 0.79849
[train: 20, 500 / 937] FPS: 118.4 (118.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91328  ,  Loss/giou: 0.22182  ,  Loss/l1: 0.02035  ,  Loss/location: 0.36791  ,  IoU: 0.79472
[train: 20, 500 / 937] FPS: 118.4 (118.9)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88396  ,  Loss/giou: 0.21545  ,  Loss/l1: 0.01908  ,  Loss/location: 0.35766  ,  IoU: 0.79910
[train: 20, 550 / 937] FPS: 118.1 (105.5)  ,  DataTime: 0.017 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 0.88398  ,  Loss/giou: 0.21535  ,  Loss/l1: 0.01904  ,  Loss/location: 0.35807  ,  IoU: 0.79908
[train: 20, 550 / 937] FPS: 118.1 (101.4)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 0.91059  ,  Loss/giou: 0.22147  ,  Loss/l1: 0.02028  ,  Loss/location: 0.36624  ,  IoU: 0.79503
[train: 20, 600 / 937] FPS: 118.2 (122.1)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.271  ,  Loss/total: 0.91432  ,  Loss/giou: 0.22230  ,  Loss/l1: 0.02039  ,  Loss/location: 0.36776  ,  IoU: 0.79434
[train: 20, 600 / 937] FPS: 118.2 (120.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.271  ,  Loss/total: 0.88406  ,  Loss/giou: 0.21539  ,  Loss/l1: 0.01907  ,  Loss/location: 0.35795  ,  IoU: 0.79919
[train: 20, 650 / 937] FPS: 118.4 (120.6)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91302  ,  Loss/giou: 0.22200  ,  Loss/l1: 0.02035  ,  Loss/location: 0.36727  ,  IoU: 0.79457
[train: 20, 650 / 937] FPS: 118.4 (121.3)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88551  ,  Loss/giou: 0.21575  ,  Loss/l1: 0.01910  ,  Loss/location: 0.35852  ,  IoU: 0.79885
[train: 20, 700 / 937] FPS: 118.7 (126.2)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.270  ,  Loss/total: 0.88733  ,  Loss/giou: 0.21628  ,  Loss/l1: 0.01914  ,  Loss/location: 0.35904  ,  IoU: 0.79842
[train: 20, 700 / 937] FPS: 118.7 (126.4)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91607  ,  Loss/giou: 0.22246  ,  Loss/l1: 0.02041  ,  Loss/location: 0.36910  ,  IoU: 0.79418
[train: 20, 750 / 937] FPS: 118.6 (120.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.91422  ,  Loss/giou: 0.22230  ,  Loss/l1: 0.02034  ,  Loss/location: 0.36792  ,  IoU: 0.79423
[train: 20, 750 / 937] FPS: 118.6 (118.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.270  ,  Loss/total: 0.88881  ,  Loss/giou: 0.21646  ,  Loss/l1: 0.01921  ,  Loss/location: 0.35985  ,  IoU: 0.79834
[train: 20, 800 / 937] FPS: 118.8 (125.6)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.269  ,  Loss/total: 0.88673  ,  Loss/giou: 0.21632  ,  Loss/l1: 0.01919  ,  Loss/location: 0.35815  ,  IoU: 0.79847
[train: 20, 800 / 937] FPS: 118.8 (125.6)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.269  ,  Loss/total: 0.91393  ,  Loss/giou: 0.22230  ,  Loss/l1: 0.02031  ,  Loss/location: 0.36776  ,  IoU: 0.79417
[train: 20, 850 / 937] FPS: 119.0 (127.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.269  ,  Loss/total: 0.88620  ,  Loss/giou: 0.21631  ,  Loss/l1: 0.01919  ,  Loss/location: 0.35762  ,  IoU: 0.79852
[train: 20, 850 / 937] FPS: 119.0 (127.4)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.269  ,  Loss/total: 0.91350  ,  Loss/giou: 0.22229  ,  Loss/l1: 0.02031  ,  Loss/location: 0.36738  ,  IoU: 0.79421
[train: 20, 900 / 937] FPS: 119.3 (117.0)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.232  ,  TotalTime: 0.268  ,  Loss/total: 0.88754  ,  Loss/giou: 0.21654  ,  Loss/l1: 0.01921  ,  Loss/location: 0.35840  ,  IoU: 0.79832
[train: 20, 900 / 937] FPS: 119.3 (117.0)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.268  ,  Loss/total: 0.91220  ,  Loss/giou: 0.22195  ,  Loss/l1: 0.02026  ,  Loss/location: 0.36702  ,  IoU: 0.79449
[train: 20, 937 / 937] FPS: 119.4 (107.8)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.232  ,  TotalTime: 0.268  ,  Loss/total: 0.88788  ,  Loss/giou: 0.21659  ,  Loss/l1: 0.01922  ,  Loss/location: 0.35863  ,  IoU: 0.79830
[train: 20, 937 / 937] FPS: 119.4 (102.7)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.268  ,  Loss/total: 0.91301  ,  Loss/giou: 0.22217  ,  Loss/l1: 0.02028  ,  Loss/location: 0.36728  ,  IoU: 0.79428
[train: 21, 50 / 937] FPS: 99.4 (121.3)  ,  DataTime: 0.034 (0.019)  ,  ForwardTime: 0.269  ,  TotalTime: 0.322  ,  Loss/total: 0.86025  ,  Loss/giou: 0.21191  ,  Loss/l1: 0.01875  ,  Loss/location: 0.34268  ,  IoU: 0.80268
[train: 21, 50 / 937] FPS: 107.4 (121.7)  ,  DataTime: 0.037 (0.022)  ,  ForwardTime: 0.240  ,  TotalTime: 0.298  ,  Loss/total: 0.87287  ,  Loss/giou: 0.21155  ,  Loss/l1: 0.01821  ,  Loss/location: 0.35871  ,  IoU: 0.80122
[train: 21, 100 / 937] FPS: 109.3 (122.4)  ,  DataTime: 0.023 (0.018)  ,  ForwardTime: 0.251  ,  TotalTime: 0.293  ,  Loss/total: 0.85539  ,  Loss/giou: 0.20990  ,  Loss/l1: 0.01857  ,  Loss/location: 0.34274  ,  IoU: 0.80397
[train: 21, 100 / 937] FPS: 113.9 (116.3)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.235  ,  TotalTime: 0.281  ,  Loss/total: 0.86513  ,  Loss/giou: 0.21134  ,  Loss/l1: 0.01827  ,  Loss/location: 0.35108  ,  IoU: 0.80230
[train: 21, 150 / 937] FPS: 112.5 (128.0)  ,  DataTime: 0.020 (0.018)  ,  ForwardTime: 0.247  ,  TotalTime: 0.285  ,  Loss/total: 0.87857  ,  Loss/giou: 0.21534  ,  Loss/l1: 0.01925  ,  Loss/location: 0.35165  ,  IoU: 0.79939
[train: 21, 150 / 937] FPS: 115.7 (127.4)  ,  DataTime: 0.022 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.277  ,  Loss/total: 0.87850  ,  Loss/giou: 0.21458  ,  Loss/l1: 0.01909  ,  Loss/location: 0.35390  ,  IoU: 0.80059
[train: 21, 200 / 937] FPS: 114.8 (111.2)  ,  DataTime: 0.018 (0.018)  ,  ForwardTime: 0.243  ,  TotalTime: 0.279  ,  Loss/total: 0.88140  ,  Loss/giou: 0.21633  ,  Loss/l1: 0.01932  ,  Loss/location: 0.35213  ,  IoU: 0.79840
[train: 21, 200 / 937] FPS: 117.3 (112.5)  ,  DataTime: 0.020 (0.020)  ,  ForwardTime: 0.233  ,  TotalTime: 0.273  ,  Loss/total: 0.88773  ,  Loss/giou: 0.21698  ,  Loss/l1: 0.01952  ,  Loss/location: 0.35618  ,  IoU: 0.79859
[train: 21, 250 / 937] FPS: 115.0 (107.6)  ,  DataTime: 0.017 (0.019)  ,  ForwardTime: 0.243  ,  TotalTime: 0.278  ,  Loss/total: 0.88956  ,  Loss/giou: 0.21780  ,  Loss/l1: 0.01953  ,  Loss/location: 0.35633  ,  IoU: 0.79724
[train: 21, 250 / 937] FPS: 117.0 (107.9)  ,  DataTime: 0.019 (0.020)  ,  ForwardTime: 0.234  ,  TotalTime: 0.274  ,  Loss/total: 0.88600  ,  Loss/giou: 0.21647  ,  Loss/l1: 0.01944  ,  Loss/location: 0.35585  ,  IoU: 0.79896
[train: 21, 300 / 937] FPS: 116.9 (121.7)  ,  DataTime: 0.019 (0.021)  ,  ForwardTime: 0.234  ,  TotalTime: 0.274  ,  Loss/total: 0.89055  ,  Loss/giou: 0.21714  ,  Loss/l1: 0.01949  ,  Loss/location: 0.35880  ,  IoU: 0.79820
[train: 21, 300 / 937] FPS: 115.2 (120.9)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.243  ,  TotalTime: 0.278  ,  Loss/total: 0.89570  ,  Loss/giou: 0.21903  ,  Loss/l1: 0.01973  ,  Loss/location: 0.35898  ,  IoU: 0.79628
[train: 21, 350 / 937] FPS: 117.3 (128.1)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.234  ,  TotalTime: 0.273  ,  Loss/total: 0.88669  ,  Loss/giou: 0.21608  ,  Loss/l1: 0.01933  ,  Loss/location: 0.35786  ,  IoU: 0.79891
[train: 21, 350 / 937] FPS: 115.9 (128.1)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.242  ,  TotalTime: 0.276  ,  Loss/total: 0.89433  ,  Loss/giou: 0.21840  ,  Loss/l1: 0.01966  ,  Loss/location: 0.35922  ,  IoU: 0.79675
[train: 21, 400 / 937] FPS: 116.0 (121.4)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.241  ,  TotalTime: 0.276  ,  Loss/total: 0.89158  ,  Loss/giou: 0.21762  ,  Loss/l1: 0.01959  ,  Loss/location: 0.35840  ,  IoU: 0.79745
[train: 21, 400 / 937] FPS: 117.2 (116.3)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.234  ,  TotalTime: 0.273  ,  Loss/total: 0.88513  ,  Loss/giou: 0.21586  ,  Loss/l1: 0.01928  ,  Loss/location: 0.35700  ,  IoU: 0.79905
[train: 21, 450 / 937] FPS: 116.0 (110.6)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.241  ,  TotalTime: 0.276  ,  Loss/total: 0.89265  ,  Loss/giou: 0.21792  ,  Loss/l1: 0.01965  ,  Loss/location: 0.35854  ,  IoU: 0.79740
[train: 21, 450 / 937] FPS: 117.1 (110.2)  ,  DataTime: 0.018 (0.021)  ,  ForwardTime: 0.235  ,  TotalTime: 0.273  ,  Loss/total: 0.88609  ,  Loss/giou: 0.21607  ,  Loss/l1: 0.01930  ,  Loss/location: 0.35743  ,  IoU: 0.79887
[train: 21, 500 / 937] FPS: 117.3 (114.0)  ,  DataTime: 0.017 (0.021)  ,  ForwardTime: 0.235  ,  TotalTime: 0.273  ,  Loss/total: 0.88337  ,  Loss/giou: 0.21564  ,  Loss/l1: 0.01917  ,  Loss/location: 0.35625  ,  IoU: 0.79903
[train: 21, 500 / 937] FPS: 116.3 (113.6)  ,  DataTime: 0.016 (0.019)  ,  ForwardTime: 0.240  ,  TotalTime: 0.275  ,  Loss/total: 0.89438  ,  Loss/giou: 0.21839  ,  Loss/l1: 0.01962  ,  Loss/location: 0.35948  ,  IoU: 0.79685
[train: 21, 550 / 937] FPS: 117.2 (94.4)  ,  DataTime: 0.017 (0.021)  ,  ForwardTime: 0.235  ,  TotalTime: 0.273  ,  Loss/total: 0.88269  ,  Loss/giou: 0.21550  ,  Loss/l1: 0.01918  ,  Loss/location: 0.35578  ,  IoU: 0.79928
[train: 21, 550 / 937] FPS: 116.3 (96.7)  ,  DataTime: 0.015 (0.019)  ,  ForwardTime: 0.240  ,  TotalTime: 0.275  ,  Loss/total: 0.89592  ,  Loss/giou: 0.21852  ,  Loss/l1: 0.01967  ,  Loss/location: 0.36051  ,  IoU: 0.79688
[train: 21, 600 / 937] FPS: 116.4 (123.0)  ,  DataTime: 0.015 (0.019)  ,  ForwardTime: 0.240  ,  TotalTime: 0.275  ,  Loss/total: 0.89702  ,  Loss/giou: 0.21879  ,  Loss/l1: 0.01971  ,  Loss/location: 0.36086  ,  IoU: 0.79660
[train: 21, 600 / 937] FPS: 117.2 (120.3)  ,  DataTime: 0.017 (0.021)  ,  ForwardTime: 0.236  ,  TotalTime: 0.273  ,  Loss/total: 0.88526  ,  Loss/giou: 0.21617  ,  Loss/l1: 0.01930  ,  Loss/location: 0.35642  ,  IoU: 0.79882
[train: 21, 650 / 937] FPS: 117.4 (127.0)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.236  ,  TotalTime: 0.273  ,  Loss/total: 0.88671  ,  Loss/giou: 0.21641  ,  Loss/l1: 0.01930  ,  Loss/location: 0.35740  ,  IoU: 0.79857
[train: 21, 650 / 937] FPS: 116.6 (127.3)  ,  DataTime: 0.015 (0.019)  ,  ForwardTime: 0.240  ,  TotalTime: 0.274  ,  Loss/total: 0.89513  ,  Loss/giou: 0.21829  ,  Loss/l1: 0.01967  ,  Loss/location: 0.36017  ,  IoU: 0.79702
[train: 21, 700 / 937] FPS: 117.5 (111.7)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.236  ,  TotalTime: 0.272  ,  Loss/total: 0.88646  ,  Loss/giou: 0.21629  ,  Loss/l1: 0.01926  ,  Loss/location: 0.35757  ,  IoU: 0.79860
[train: 21, 700 / 937] FPS: 116.7 (115.7)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.239  ,  TotalTime: 0.274  ,  Loss/total: 0.89579  ,  Loss/giou: 0.21820  ,  Loss/l1: 0.01965  ,  Loss/location: 0.36112  ,  IoU: 0.79706
[train: 21, 750 / 937] FPS: 116.9 (126.2)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.239  ,  TotalTime: 0.274  ,  Loss/total: 0.89322  ,  Loss/giou: 0.21758  ,  Loss/l1: 0.01958  ,  Loss/location: 0.36017  ,  IoU: 0.79762
[train: 21, 750 / 937] FPS: 117.6 (126.2)  ,  DataTime: 0.016 (0.020)  ,  ForwardTime: 0.236  ,  TotalTime: 0.272  ,  Loss/total: 0.88632  ,  Loss/giou: 0.21613  ,  Loss/l1: 0.01920  ,  Loss/location: 0.35803  ,  IoU: 0.79861
[train: 21, 800 / 937] FPS: 116.9 (114.0)  ,  DataTime: 0.015 (0.020)  ,  ForwardTime: 0.239  ,  TotalTime: 0.274  ,  Loss/total: 0.89358  ,  Loss/giou: 0.21768  ,  Loss/l1: 0.01957  ,  Loss/location: 0.36037  ,  IoU: 0.79754
